20241125142935,10.1.1.10,36367,10.1.1.11,5001,1,51.0-52.0,1070160,8561280,0.304,197,925,21.297,0
20241125142936,10.1.1.10,36367,10.1.1.11,5001,1,52.0-53.0,1070160,8561280,4.152,93,821,11.328,0
20241125142937,10.1.1.10,36367,10.1.1.11,5001,1,53.0-54.0,1070160,8561280,2.287,143,871,16.418,0
20241125142938,10.1.1.10,36367,10.1.1.11,5001,1,54.0-55.0,1065750,8526000,1.708,193,918,21.024,0
20241125142939,10.1.1.10,36367,10.1.1.11,5001,1,55.0-56.0,1074570,8596560,0.453,243,974,24.949,0
20241125142940,10.1.1.10,36367,10.1.1.11,5001,1,56.0-57.0,1067220,8537760,0.355,101,827,12.213,0
20241125142941,10.1.1.10,36367,10.1.1.11,5001,1,57.0-58.0,1071630,8573040,2.156,121,850,14.235,0
20241125142942,10.1.1.10,36367,10.1.1.11,5001,1,58.0-59.0,1070160,8561280,2.148,171,899,19.021,0
20241125142943,10.1.1.10,36367,10.1.1.11,5001,1,59.0-60.0,1074570,8596560,0.453,222,953,23.295,0
20241125142942,10.1.1.10,36367,10.1.1.11,5001,1,0.0-60.1,64200780,8549955,1.869,9828,53502,18.369,0
