20241108084743,10.1.1.10,0,10.1.1.11,5001,-1,46.0-47.0,874592,6996736
20241108084744,10.1.1.10,53616,10.1.1.11,5001,1,47.0-48.0,790608,6324864
20241108084744,10.1.1.10,53624,10.1.1.11,5001,2,47.0-48.0,57920,463360
20241108084744,10.1.1.10,0,10.1.1.11,5001,-1,47.0-48.0,848528,6788224
20241108084745,10.1.1.10,53616,10.1.1.11,5001,1,48.0-49.0,317112,2536896
20241108084745,10.1.1.10,53624,10.1.1.11,5001,2,48.0-49.0,88328,706624
20241108084745,10.1.1.10,0,10.1.1.11,5001,-1,48.0-49.0,405440,3243520
20241108084746,10.1.1.10,53616,10.1.1.11,5001,1,49.0-50.0,486528,3892224
20241108084746,10.1.1.10,53624,10.1.1.11,5001,2,49.0-50.0,92672,741376
20241108084746,10.1.1.10,0,10.1.1.11,5001,-1,49.0-50.0,579200,4633600
20241108084747,10.1.1.10,53616,10.1.1.11,5001,1,50.0-51.0,579200,4633600
20241108084747,10.1.1.10,53624,10.1.1.11,5001,2,50.0-51.0,59368,474944
20241108084747,10.1.1.10,0,10.1.1.11,5001,-1,50.0-51.0,638568,5108544
20241108084748,10.1.1.10,53616,10.1.1.11,5001,1,51.0-52.0,571960,4575680
20241108084748,10.1.1.10,53624,10.1.1.11,5001,2,51.0-52.0,33304,266432
20241108084748,10.1.1.10,0,10.1.1.11,5001,-1,51.0-52.0,605264,4842112
20241108084749,10.1.1.10,53616,10.1.1.11,5001,1,52.0-53.0,602368,4818944
20241108084749,10.1.1.10,53624,10.1.1.11,5001,2,52.0-53.0,102808,822464
20241108084749,10.1.1.10,0,10.1.1.11,5001,-1,52.0-53.0,705176,5641408
20241108084750,10.1.1.10,53616,10.1.1.11,5001,1,53.0-54.0,663184,5305472
20241108084750,10.1.1.10,53624,10.1.1.11,5001,2,53.0-54.0,63712,509696
20241108084750,10.1.1.10,0,10.1.1.11,5001,-1,53.0-54.0,726896,5815168
20241108084751,10.1.1.10,53616,10.1.1.11,5001,1,54.0-55.0,529968,4239744
20241108084751,10.1.1.10,53624,10.1.1.11,5001,2,54.0-55.0,75296,602368
20241108084751,10.1.1.10,0,10.1.1.11,5001,-1,54.0-55.0,605264,4842112
20241108084752,10.1.1.10,53616,10.1.1.11,5001,1,55.0-56.0,661736,5293888
20241108084752,10.1.1.10,53624,10.1.1.11,5001,2,55.0-56.0,40544,324352
20241108084752,10.1.1.10,0,10.1.1.11,5001,-1,55.0-56.0,702280,5618240
20241108084753,10.1.1.10,53616,10.1.1.11,5001,1,56.0-57.0,802192,6417536
20241108084753,10.1.1.10,0,10.1.1.11,5001,-1,56.0-57.0,802192,6417536
20241108084753,10.1.1.10,53624,10.1.1.11,5001,2,56.0-57.0,4344,34752
20241108084754,10.1.1.10,53616,10.1.1.11,5001,1,57.0-58.0,823912,6591296
20241108084754,10.1.1.10,0,10.1.1.11,5001,-1,57.0-58.0,828256,6626048
20241108084754,10.1.1.10,53624,10.1.1.11,5001,2,57.0-58.0,20272,162176
20241108084755,10.1.1.10,53616,10.1.1.11,5001,1,58.0-59.0,721104,5768832
20241108084755,10.1.1.10,0,10.1.1.11,5001,-1,58.0-59.0,741376,5931008
20241108084755,10.1.1.10,53624,10.1.1.11,5001,2,58.0-59.0,60816,486528
20241108084756,10.1.1.10,53616,10.1.1.11,5001,1,59.0-60.0,863008,6904064
20241108084756,10.1.1.10,0,10.1.1.11,5001,-1,59.0-60.0,923824,7390592
20241108084756,10.1.1.10,53624,10.1.1.11,5001,2,59.0-60.0,52128,417024
20241108084757,10.1.1.10,53616,10.1.1.11,5001,1,60.0-61.0,564720,4517760
20241108084757,10.1.1.10,0,10.1.1.11,5001,-1,60.0-61.0,616848,4934784
20241108084757,10.1.1.10,53624,10.1.1.11,5001,2,60.0-61.0,40544,324352
20241108084757,10.1.1.10,53616,10.1.1.11,5001,1,61.0-61.8,626488,6302933
20241108084757,10.1.1.10,53616,10.1.1.11,5001,1,0.0-61.8,40501576,5243332
20241108084758,10.1.1.10,53624,10.1.1.11,5001,2,61.0-62.0,110048,880384
20241108084758,10.1.1.10,53624,10.1.1.11,5001,2,62.0-62.5,92672,1450433
20241108084758,10.1.1.10,53624,10.1.1.11,5001,2,0.0-62.5,3489744,446607
