20241121135457,10.1.1.10,43872,10.1.1.11,5001,1,45.0-46.0,289600,2316800
20241121135458,10.1.1.10,43872,10.1.1.11,5001,1,46.0-47.0,292496,2339968
20241121135459,10.1.1.10,43872,10.1.1.11,5001,1,47.0-48.0,286704,2293632
20241121135500,10.1.1.10,43872,10.1.1.11,5001,1,48.0-49.0,289600,2316800
20241121135501,10.1.1.10,43872,10.1.1.11,5001,1,49.0-50.0,291048,2328384
20241121135502,10.1.1.10,43872,10.1.1.11,5001,1,50.0-51.0,292496,2339968
20241121135503,10.1.1.10,43872,10.1.1.11,5001,1,51.0-52.0,291048,2328384
20241121135504,10.1.1.10,43872,10.1.1.11,5001,1,52.0-53.0,288152,2305216
20241121135505,10.1.1.10,43872,10.1.1.11,5001,1,53.0-54.0,288152,2305216
20241121135506,10.1.1.10,43872,10.1.1.11,5001,1,54.0-55.0,291048,2328384
20241121135507,10.1.1.10,43872,10.1.1.11,5001,1,55.0-56.0,292496,2339968
20241121135508,10.1.1.10,43872,10.1.1.11,5001,1,56.0-57.0,289600,2316800
20241121135509,10.1.1.10,43872,10.1.1.11,5001,1,57.0-58.0,292496,2339968
20241121135510,10.1.1.10,43872,10.1.1.11,5001,1,58.0-59.0,292496,2339968
20241121135511,10.1.1.10,43872,10.1.1.11,5001,1,59.0-60.0,291048,2328384
20241121135512,10.1.1.10,43872,10.1.1.11,5001,1,60.0-61.0,292496,2339968
20241121135512,10.1.1.10,43872,10.1.1.11,5001,1,61.0-61.6,172312,2286958
20241121135511,10.1.1.10,43872,10.1.1.11,5001,1,0.0-61.6,17895896,2324038
